22361,1960,150
22365,1961,150
22374,1962,150
22383,1963,150
22393,1965,151
22402,1966,151
22411,1967,151
22416,1968,151
22421,1969,151
22432,1971,151
22436,1972,151
22446,1974,151
22457,1976,151
22467,1978,151
22477,1980,151
22486,1981,151
22495,1982,151
22504,1983,152
22513,1984,152
22521,1985,152
22530,1986,152
22540,1988,152
22550,1990,153
22559,1991,153
22568,1992,153
22577,1993,153
22587,1995,153
22596,1996,153
22605,1997,153
22614,1998,153
22623,1999,153
22632,2001,153
22641,2003,153
22650,2005,153
22658,2006,153
22666,2007,153
22675,2008,153
22684,2009,153
22693,2010,153
22702,2011,153
22711,2012,153
22719,2013,153
22729,2015,153
22735,2016,153
22738,2017,153
22748,2019,153
22757,2020,154
22759,2021,154
22768,2022,154
22777,2023,154
22786,2024,154
22795,2025,154
22804,2026,154
22809,2027,154
22818,2028,154
22823,2029,154
22833,2031,154
22841,2032,154
22842,2033,154
22847,2034,154
22852,2035,154
22862,2037,154
22872,2039,154
22882,2041,154
22891,2042,154
22894,2043,154
22903,2044,154
22912,2045,154
22921,2046,154
22930,2047,154
22940,2049,154
22949,2050,154
22959,2052,155
22968,2053,155
22978,2055,155
22987,2056,155
22996,2057,155
23006,2059,155
23015,2060,155
23024,2061,156
23033,2062,156
23043,2064,156
23051,2065,156
23055,2066,156
23064,2067,156
23073,2068,156
23083,2070,156
23092,2072,156
23097,2073,156
23107,2075,156
23115,2076,156
23123,2077,156
23131,2078,156
23141,2080,156
23151,2082,156
23156,2083,156
23166,2085,156
23175,2086,156
23185,2088,156
23189,2089,156
23199,2091,157
23209,2093,157
23218,2094,157
23227,2095,157
23236,2096,158
23245,2097,158
23254,2098,158
23263,2099,159
23272,2100,159
23281,2101,159
23290,2102,159
23299,2103,159
23302,2104,159
23312,2106,159
23320,2107,159
23329,2108,159
23338,2109,159
23347,2110,159
23357,2112,159
23366,2113,159
23375,2114,159
23384,2115,159
23386,2116,159
23395,2118,159
23404,2119,161
23408,2120,161
23413,2121,161
23422,2122,161
23432,2125,161
23442,2127,161
23453,2130,161
23461,2131,161
23470,2132,161
23479,2133,161
23488,2134,161
23498,2136,161
23506,2137,161
23509,2138,161
23518,2139,161
23522,2140,161
23528,2141,161
23537,2142,162
23546,2143,162
23547,2144,162
23549,2145,162
23554,2146,162
23559,2147,162
23569,2149,163
23578,2150,163
23583,2151,163
23592,2152,163
23602,2154,163
23612,2156,164
23621,2158,164
23631,2160,164
23641,2162,164
23650,2163,164
23659,2164,164
23663,2165,164
23667,2166,164
23679,2169,164
23689,2172,165
23698,2173,165
23701,2174,165
23704,2175,165
23715,2178,165
23716,2179,165
23720,2180,165
23730,2182,165
23739,2183,165
23743,2184,165
23756,2188,165
23766,2190,165
23775,2192,165
23785,2194,165
23795,2196,165
23808,2201,165
23813,2202,165
23816,2203,165
23829,2207,165
23833,2208,165
23837,2209,165
23847,2211,165
23852,2212,165
23862,2214,165
23867,2215,165
23877,2217,165
23888,2220,165
23897,2223,166
23907,2225,167
23916,2228,167
23926,2231,167
23929,2232,167
23936,2233,167
23946,2235,167
23956,2237,167
23966,2239,167
23969,2240,167
23978,2242,167
23983,2243,168
23993,2245,168
24003,2247,168
24012,2249,168
24021,2251,169
24030,2253,169
24038,2254,169
24046,2255,169
24055,2257,169
24065,2259,169
24075,2262,169
24084,2264,169
24094,2266,169
24104,2268,169
24107,2269,169
24117,2271,170
24125,2273,170
24130,2274,170
24140,2277,170
24150,2279,171
24159,2280,171
24167,2281,171
24177,2283,172
24186,2284,172
24195,2285,173
24196,2286,173
24205,2287,173
24214,2288,173
24216,2289,173
24220,2290,173
24230,2292,173
24232,2293,173
24241,2294,173
24250,2296,173
24253,2297,173
24261,2298,173
24271,2300,173
24273,2301,173
24283,2303,173
24293,2305,173
24303,2307,173
24307,2308,173
24310,2309,173
24320,2311,175
24329,2313,175
24338,2315,176
24347,2317,176
24355,2319,176
24359,2320,176
24369,2322,176
24373,2323,176
24378,2324,176
24387,2326,176
24399,2330,176
24409,2333,176
24413,2334,176
24422,2336,176
24432,2338,176
24435,2339,176
24440,2340,176
24450,2342,176
24459,2344,176
24467,2346,176
24475,2348,176
24485,2352,176
24486,2353,176
24496,2355,176
24500,2356,176
24511,2359,177
24514,2360,177
24524,2362,177
24534,2364,177
24543,2366,177
24554,2370,177
24557,2371,177
24566,2374,177
24576,2376,177
24578,2377,177
24588,2379,177
24598,2381,177
24608,2383,177
24618,2385,177
24619,2386,177
24624,2387,177
24632,2390,177
24633,2391,177
24638,2392,177
24647,2394,177
24657,2396,177
24659,2397,177
24661,2398,177
24666,2399,177
24671,2400,177
24672,2401,177
24674,2402,177
24685,2405,177
24689,2406,177
24699,2408,178
24704,2409,178
24715,2413,178
24717,2414,178
24721,2415,178
24725,2416,178
24736,2419,178
24737,2420,178
24749,2423,178
24759,2425,178
24769,2427,178
24770,2428,178
24771,2429,178
24780,2432,178
24781,2433,178
24789,2435,178
24790,2436,178
24801,2439,178
24812,2441,178
24814,2442,178
24817,2443,178
24827,2446,178
24829,2447,178
24834,2448,178
24839,2449,178
24848,2452,178
24856,2454,178
24859,2455,178
24862,2456,178
24865,2457,178
24871,2458,178
24872,2459,178
24878,2460,178
24881,2461,178
24887,2462,178
24893,2463,178
24895,2464,178
24901,2465,178
24906,2466,178
24907,2467,178
24913,2468,178
24914,2469,178
24919,2470,178
24924,2471,178
24926,2472,178
24929,2473,178
24930,2474,178
24936,2475,178
24942,2476,178
24943,2477,178
24949,2478,178
24961,2482,178
24962,2483,178
24971,2485,178
24972,2486,178
24975,2487,178
24982,2489,178
24984,2490,178
24990,2491,178
24997,2493,178
24998,2494,178
25003,2495,178
25005,2496,178
25017,2502,180
25019,2503,180
25027,2505,180
25028,2506,180
25029,2507,180
25035,2509,180
25036,2510,180
25038,2511,180
25047,2513,180
25060,2517,180
25061,2518,180
25063,2519,180
25065,2520,180
25074,2522,180
25077,2523,180
25083,2524,180
25084,2525,180
25087,2526,180
25090,2527,180
25098,2529,181
25100,2530,181
25111,2533,181
25112,2534,181
25113,2535,181
25114,2536,181
25115,2537,181
25117,2538,181
25119,2539,181
25122,2540,181
25124,2541,181
25133,2544,181
25134,2545,181
25143,2549,181
25144,2550,181
25149,2551,181
25150,2552,181
25152,2553,181
25154,2554,181
25165,2558,181
25166,2559,181
25168,2560,181
25178,2562,182
25187,2566,182
25188,2567,182
25190,2568,182
25200,2570,182
25201,2571,182
25202,2572,182
25203,2573,182
25205,2574,182
25207,2575,182
25209,2576,182
25216,2578,182
25217,2579,182
25223,2580,182
25224,2581,182
25225,2582,182
25227,2583,182
25229,2584,182
25231,2585,182
25233,2586,182
25235,2587,182
25237,2588,182
25239,2589,182
25242,2590,182
25244,2591,182
25256,2594,182
25257,2595,182
25258,2596,182
25261,2597,182
25273,2599,182
25274,2600,182
25275,2601,182
25276,2602,182
25279,2603,182
25282,2604,182
25302,2611,184
25303,2612,184
25304,2613,184
25305,2614,184
25306,2615,184
25308,2616,184
25310,2617,184
25318,2618,184
25319,2619,184
25320,2620,184
25323,2621,184
25325,2622,184
25327,2623,184
25329,2624,184
25331,2625,184
25334,2626,184
25336,2627,184
25338,2628,184
25340,2629,184
25342,2630,184
25344,2631,184
25346,2632,184
25348,2633,184
25350,2634,184
25352,2635,184
25354,2636,184
25356,2637,184
25358,2638,184
25360,2639,184
25362,2640,184
25364,2641,184
25366,2642,184
25368,2643,184
25370,2644,184
25372,2645,184
25374,2646,184
25376,2647,184
25378,2648,184
25380,2649,184
25382,2650,184
25384,2651,184
25386,2652,184
25388,2653,184
25390,2654,184
25392,2655,184
25394,2656,184
25396,2657,184
25398,2658,184
25400,2659,184
25402,2660,184
25404,2661,184
25406,2662,184
25408,2663,184
25410,2664,184
25412,2665,184
25414,2666,184
25416,2667,184
25418,2668,184
25421,2669,184
25423,2670,184
25426,2671,184
25428,2672,184
25430,2673,184
25432,2674,184
25434,2675,184
25437,2676,184
25439,2677,184
25441,2678,184
25443,2679,184
25445,2680,184
25447,2681,184
25450,2682,184
25453,2683,184
25456,2684,184
25458,2685,184
25460,2686,184
25462,2687,184
25464,2688,184
25465,2689,184
